tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
CUFF.204.2	-	-	CUFF.204	-	-	chr1:36218552-36301125	3655	21.8787	3.79224	3.29524	4.28859	OK
CUFF.205.1	-	-	CUFF.205	-	-	chr1:36223122-36223569	447	16.1074	2.64339	1.03826	2.81815	OK
CUFF.206.1	-	-	CUFF.206	-	-	chr1:36225516-36225887	371	17.6688	2.9875	0.982893	3.03803	OK
CUFF.207.1	-	-	CUFF.207	-	-	chr1:36475651-36502099	6619	31.7001	5.44029	5.04875	5.83183	OK
CUFF.212.1	-	-	CUFF.212	-	-	chr1:36568717-36585195	5591	31.8407	5.54853	5.0706	6.03935	OK
CUFF.212.2	-	-	CUFF.212	-	-	chr1:36568717-36585195	5167	20.942	3.64934	3.24004	4.06502	OK
CUFF.212.3	-	-	CUFF.212	-	-	chr1:36578415-36585195	3454	17.1459	2.98782	2.53465	3.44712	OK
CUFF.210.1	-	-	CUFF.210	-	-	chr1:36528551-36565605	10075	6.77137	1.17368	1.03231	1.3172	OK
CUFF.211.1	-	-	CUFF.211	-	-	chr1:36563083-36565605	2522	13.5253	2.34435	1.92857	2.76522	OK
CUFF.213.1	-	-	CUFF.213	-	-	chr1:36587041-36604099	3984	2.74991	0.471906	0.305355	0.645607	OK
CUFF.213.2	-	-	CUFF.213	-	-	chr1:36587041-36604099	3169	3.89555	0.668507	0.444267	0.899642	OK
CUFF.213.3	-	-	CUFF.213	-	-	chr1:36587041-36604099	3986	6.49607	1.11478	0.880703	1.35157	OK
CUFF.213.4	-	-	CUFF.213	-	-	chr1:36587041-36593739	2641	8.15574	1.39959	1.07949	1.71965	OK
CUFF.213.5	-	-	CUFF.213	-	-	chr1:36593796-36604099	3236	10.3664	1.77896	1.45562	2.10739	OK
CUFF.214.1	-	-	CUFF.214	-	-	chr1:36605511-36610937	4222	6.14889	1.09186	0.863698	1.3191	OK
CUFF.214.2	-	-	CUFF.214	-	-	chr1:36605511-36613125	3617	15.5502	2.76124	2.35544	3.16197	OK
CUFF.214.3	-	-	CUFF.214	-	-	chr1:36605511-36615277	4833	5.89991	1.04765	0.820073	1.27646	OK
CUFF.214.4	-	-	CUFF.214	-	-	chr1:36605511-36615277	3831	8.9677	1.59239	1.25448	1.93627	OK
CUFF.215.1	-	-	CUFF.215	-	-	chr1:36613591-36613962	371	10.1729	1.75735	0.44677	2.14449	OK
CUFF.217.1	-	-	CUFF.217	-	-	chr1:36748330-36750428	1286	12.4155	2.28266	1.56466	3.00897	OK
CUFF.217.2	-	-	CUFF.217	-	-	chr1:36748330-36750428	1122	14.093	2.59108	1.80296	3.35846	OK
CUFF.218.1	-	-	CUFF.218	-	-	chr1:36748330-36750428	2098	10.9617	2.01538	1.57635	2.45979	OK
CUFF.219.1	-	-	CUFF.219	-	-	chr1:36754957-36766857	4104	36.277	6.22035	5.62412	6.8166	OK
CUFF.219.2	-	-	CUFF.219	-	-	chr1:36754957-36766857	3253	121.151	20.7735	19.4664	22.1131	OK
CUFF.208.1	-	-	CUFF.208	-	-	chr1:34062458-34213746	1650	40.1508	7.3745	6.4685	8.30049	OK
CUFF.208.2	-	-	CUFF.208	-	-	chr1:34062856-34213746	1265	6.61493	1.21496	0.705511	1.74844	OK
CUFF.209.1	-	-	CUFF.209	-	-	chr1:34217464-34220261	657	51.3998	9.01114	5.55028	8.82999	OK
CUFF.216.1	-	-	CUFF.216	-	-	chr1:34220741-34307124	14921	32.1793	5.49608	5.17836	5.82397	OK
CUFF.216.2	-	-	CUFF.216	-	-	chr1:34220741-34307124	8879	50.4785	8.6215	8.09817	9.14666	OK
CUFF.220.1	-	-	CUFF.220	-	-	chr1:34308372-34365107	6528	80.7651	13.9368	13.1949	14.7365	OK
CUFF.220.2	-	-	CUFF.220	-	-	chr1:34308372-34365107	6600	60.2044	10.3889	9.73988	11.0678	OK
CUFF.220.3	-	-	CUFF.220	-	-	chr1:34308372-34357082	9740	16.0915	2.77676	2.54243	3.01212	OK
CUFF.221.1	-	-	CUFF.221	-	-	chr1:37084859-37085514	655	3.64754	0.704234	0.253056	1.11345	OK
CUFF.224.1	-	-	CUFF.224	-	-	chr1:37473929-37486887	3801	68.3202	11.6452	10.5791	12.2886	OK
CUFF.222.1	-	-	CUFF.222	-	-	chr1:36848929-36996471	6842	39.4701	6.99018	6.52638	7.45664	OK
CUFF.222.2	-	-	CUFF.222	-	-	chr1:36848929-36872758	3852	29.1073	5.15493	4.5956	5.70578	OK
CUFF.222.3	-	-	CUFF.222	-	-	chr1:36848929-36943671	6703	19.5967	3.4706	3.08684	3.84965	OK
CUFF.223.1	-	-	CUFF.223	-	-	chr1:36853745-36853919	174	92.3867	16.8462	0.952595	4.57246	OK
CUFF.225.1	-	-	CUFF.225	-	-	chr1:36867852-36868167	315	17.2185	2.94859	0.631434	2.84146	OK
CUFF.226.1	-	-	CUFF.226	-	-	chr1:37496293-37497567	1274	4.26349	0.699684	0.39031	0.988785	OK
CUFF.227.1	-	-	CUFF.227	-	-	chr1:37497644-37498571	927	3.94363	0.714142	0.357609	1.03706	OK
CUFF.228.1	-	-	CUFF.228	-	-	chr1:37499226-37500345	1119	3.02552	0.496519	0.237	0.740624	OK
CUFF.233.1	-	-	CUFF.233	-	-	chr1:37487005-37495612	2344	31.5332	5.36659	4.68156	6.06301	OK
CUFF.233.2	-	-	CUFF.233	-	-	chr1:37487005-37495612	1066	24.6949	4.20279	3.15819	5.26365	OK
CUFF.233.3	-	-	CUFF.233	-	-	chr1:37487005-37495612	855	103.558	17.6244	15.4207	19.8689	OK
CUFF.236.1	-	-	CUFF.236	-	-	chr1:30996512-31007051	10539	219.072	37.7769	37.2107	39.1348	OK
CUFF.229.1	-	-	CUFF.229	-	-	chr1:37356752-37437120	2297	13.0413	2.29552	1.81843	2.75651	OK
CUFF.229.2	-	-	CUFF.229	-	-	chr1:37356752-37467572	5764	15.6817	2.76028	2.44184	3.08349	OK
CUFF.229.3	-	-	CUFF.229	-	-	chr1:37439822-37467572	3926	5.49852	0.967847	0.726492	1.21377	OK
CUFF.229.4	-	-	CUFF.229	-	-	chr1:37452803-37467572	2980	8.88288	1.56356	1.1739	1.95649	OK
CUFF.230.1	-	-	CUFF.230	-	-	chr1:37463352-37467572	4220	8.14331	1.43338	1.14999	1.71677	OK
CUFF.231.1	-	-	CUFF.231	-	-	chr1:37437173-37439586	2413	7.25081	1.23456	0.934199	1.5112	OK
CUFF.232.1	-	-	CUFF.232	-	-	chr1:37440698-37441458	760	7.71908	1.26678	0.654282	1.74475	OK
CUFF.234.1	-	-	CUFF.234	-	-	chr1:37450151-37452686	2535	7.17526	1.22689	0.941547	1.50386	OK
CUFF.235.1	-	-	CUFF.235	-	-	chr1:37458529-37458966	437	8.76667	1.4387	0.455153	1.74475	OK
CUFF.237.1	-	-	CUFF.237	-	-	chr1:37459753-37462206	2453	6.45519	1.09589	0.824366	1.36493	OK
CUFF.238.1	-	-	CUFF.238	-	-	chr1:37462434-37462737	303	17.9674	2.94863	0.656442	2.51636	OK
CUFF.239.1	-	-	CUFF.239	-	-	chr1:37462825-37463281	456	11.1284	1.94803	0.72698	2.25364	OK
CUFF.242.1	-	-	CUFF.242	-	-	chr1:37958206-37961694	3488	4.24946	0.7325	0.560742	0.90289	OK
CUFF.243.1	-	-	CUFF.243	-	-	chr1:38040329-38054321	5072	17.4243	3.007	2.68582	3.33014	OK
CUFF.243.2	-	-	CUFF.243	-	-	chr1:38040329-38054321	5127	4.22403	0.728964	0.556673	0.905432	OK
CUFF.244.1	-	-	CUFF.244	-	-	chr1:38050239-38052006	1767	8.72854	1.50633	1.10689	1.87608	OK
CUFF.245.1	-	-	CUFF.245	-	-	chr1:38046007-38046764	757	3.87976	0.636709	0.26275	1.00721	OK
CUFF.246.1	-	-	CUFF.246	-	-	chr1:38047658-38048354	696	3.75011	0.647823	0.238149	1.04785	OK
CUFF.247.1	-	-	CUFF.247	-	-	chr1:38232332-38233207	875	2.63205	0.479941	0.18943	0.757721	OK
CUFF.248.1	-	-	CUFF.248	-	-	chr1:38234180-38684042	5859	14.0914	2.63074	2.36591	2.89751	OK
CUFF.249.1	-	-	CUFF.249	-	-	chr1:37889321-37921633	11643	13.5352	2.31832	2.12637	2.51114	OK
CUFF.249.2	-	-	CUFF.249	-	-	chr1:37889321-37922133	4015	12.4198	2.12727	1.80865	2.44038	OK
CUFF.250.1	-	-	CUFF.250	-	-	chr1:37838348-37840523	2175	3.24707	0.549531	0.365797	0.731593	OK
CUFF.240.1	-	-	CUFF.240	-	-	chr1:36364599-36385236	9865	12.2046	2.13696	1.92792	2.35254	OK
CUFF.240.2	-	-	CUFF.240	-	-	chr1:36364613-36385236	10331	7.4542	1.30519	1.12061	1.4898	OK
CUFF.241.1	-	-	CUFF.241	-	-	chr1:36364615-36385236	20621	7.661	1.3414	1.22468	1.45664	OK
CUFF.251.1	-	-	CUFF.251	-	-	chr1:36392561-36426016	4763	121.483	20.778	19.6341	21.729	OK
CUFF.251.2	-	-	CUFF.251	-	-	chr1:36392561-36425776	5574	60.6058	10.3658	9.75954	10.9668	OK
CUFF.257.1	-	-	CUFF.257	-	-	chr1:39044615-39051846	296	95.3587	17.1136	11.8828	22.351	LOWDATA
CUFF.257.2	-	-	CUFF.257	-	-	chr1:39044615-39053992	1660	59.395	10.6594	9.61454	11.7261	OK
CUFF.258.1	-	-	CUFF.258	-	-	chr1:38920711-38954995	3107	19.3306	3.3339	2.75618	3.91309	OK
CUFF.258.2	-	-	CUFF.258	-	-	chr1:38920711-38954995	3115	117.992	20.3498	19.1388	21.582	OK
CUFF.255.1	-	-	CUFF.255	-	-	chr1:38850586-38861369	4918	1.2861	0.223297	0.121331	0.323549	OK
CUFF.255.2	-	-	CUFF.255	-	-	chr1:38850586-38857837	4824	0.949996	0.164942	0.0824635	0.24739	OK
CUFF.255.3	-	-	CUFF.255	-	-	chr1:38861141-38893310	1899	4.87791	0.846923	0.593528	1.09977	OK
CUFF.256.1	-	-	CUFF.256	-	-	chr1:38850586-38855009	4363	5.4017	0.937866	0.744609	1.12451	OK
CUFF.262.1	-	-	CUFF.262	-	-	chr1:39586966-39588267	1301	2.80376	0.504654	0.280287	0.713458	OK
CUFF.259.1	-	-	CUFF.259	-	-	chr1:39250631-39420050	3749	1.80657	0.327895	0.176692	0.483577	OK
CUFF.259.2	-	-	CUFF.259	-	-	chr1:39250631-39420050	3897	12.2366	2.22097	1.9197	2.52687	OK
CUFF.263.1	-	-	CUFF.263	-	-	chr1:39588881-39590208	1327	4.50768	0.754262	0.449665	1.04922	OK
CUFF.264.1	-	-	CUFF.264	-	-	chr1:39592503-39603627	3141	6.11854	1.04735	0.762407	1.33421	OK
CUFF.264.2	-	-	CUFF.264	-	-	chr1:39592503-39603627	3214	28.0668	4.80436	4.27821	5.32862	OK
CUFF.265.1	-	-	CUFF.265	-	-	chr1:39593241-39593769	528	8.51715	1.54235	0.627847	1.94632	OK
CUFF.267.1	-	-	CUFF.267	-	-	chr1:39604482-39634253	3552	56.0779	9.87801	9.1742	10.5917	OK
CUFF.266.1	-	-	CUFF.266	-	-	chr1:39675395-39707768	5395	6.90039	1.18968	1.00772	1.37025	OK
CUFF.269.1	-	-	CUFF.269	-	-	chr1:39722334-39746991	1307	4.32502	0.738172	0.442903	1.03344	OK
CUFF.260.1	-	-	CUFF.260	-	-	chr1:39424784-39426425	1641	2.68816	0.580311	0.341353	0.842004	OK
CUFF.261.1	-	-	CUFF.261	-	-	chr1:39424789-39426985	2054	2.47151	0.533542	0.319142	0.744665	OK
CUFF.270.1	-	-	CUFF.270	-	-	chr1:39427798-39432013	3018	8.5542	1.50801	1.21925	1.79042	OK
CUFF.270.2	-	-	CUFF.270	-	-	chr1:39427798-39446300	3393	11.9513	2.10688	1.77818	2.43278	OK
CUFF.270.3	-	-	CUFF.270	-	-	chr1:39447968-39535570	1556	16.924	2.98352	2.44087	3.50422	OK
CUFF.271.1	-	-	CUFF.271	-	-	chr1:39437628-39442089	4461	4.99383	0.880358	0.72082	1.03293	OK
CUFF.274.1	-	-	CUFF.274	-	-	chr1:40371938-40372949	1011	3.78727	0.64158	0.327896	0.950899	OK
CUFF.275.1	-	-	CUFF.275	-	-	chr1:40359171-40371661	2257	4.23936	0.719714	0.511797	0.927632	OK
CUFF.276.1	-	-	CUFF.276	-	-	chr1:37929058-37942123	10527	9.25557	1.586	1.44228	1.72884	OK
CUFF.277.1	-	-	CUFF.277	-	-	chr1:37945956-37958141	2882	21.8012	3.73578	3.2564	4.21488	OK
CUFF.277.2	-	-	CUFF.277	-	-	chr1:37947443-37955066	2121	29.2257	5.00801	4.29631	5.73411	OK
CUFF.278.1	-	-	CUFF.278	-	-	chr1:37931695-37950758	8770	8.18161	1.40197	1.24739	1.55357	OK
CUFF.280.1	-	-	CUFF.280	-	-	chr1:37942245-37944625	2380	1.65177	0.29818	0.167144	0.417861	OK
CUFF.283.1	-	-	CUFF.283	-	-	chr1:40828195-40841426	3611	1.53055	0.254359	0.125763	0.386963	OK
CUFF.283.2	-	-	CUFF.283	-	-	chr1:40828195-40843055	3580	7.85437	1.3053	1.05434	1.55222	OK
CUFF.272.1	-	-	CUFF.272	-	-	chr1:38054712-38098620	2618	44.434	7.60151	6.75615	8.45881	LOWDATA
CUFF.272.2	-	-	CUFF.272	-	-	chr1:38054712-38110555	6152	49.5939	8.48423	7.92135	9.06011	OK
CUFF.273.1	-	-	CUFF.273	-	-	chr1:38108448-38186458	5975	57.2596	9.79564	9.234	10.3904	OK
CUFF.279.1	-	-	CUFF.279	-	-	chr1:38131868-38132729	861	7.46251	1.22468	0.654536	1.7711	OK
CUFF.281.1	-	-	CUFF.281	-	-	chr1:38132905-38134394	1489	9.28938	1.52448	1.06865	1.95919	OK
CUFF.287.1	-	-	CUFF.287	-	-	chr1:42647715-42648849	1134	3.19043	0.558488	0.292331	0.818526	OK
CUFF.288.1	-	-	CUFF.288	-	-	chr1:42771469-42775059	3590	3.67735	0.622958	0.461703	0.775662	OK
CUFF.290.1	-	-	CUFF.290	-	-	chr1:42776084-42777275	1191	5.31729	0.889087	0.528846	1.2247	OK
CUFF.289.1	-	-	CUFF.289	-	-	chr1:42318388-42361714	9577	19.381	3.47742	3.22231	3.73407	OK
CUFF.289.2	-	-	CUFF.289	-	-	chr1:42352389-42361714	3652	13.4649	2.41591	2.00754	2.82967	OK
CUFF.291.1	-	-	CUFF.291	-	-	chr1:42351111-42351877	766	6.42409	1.08275	0.519326	1.60126	OK
CUFF.294.1	-	-	CUFF.294	-	-	chr1:42762789-42765839	3050	12.4703	2.13721	1.76077	2.51073	OK
CUFF.295.1	-	-	CUFF.295	-	-	chr1:42768301-42769736	1435	12.7107	2.17842	1.57089	2.65665	OK
CUFF.296.1	-	-	CUFF.296	-	-	chr1:42762789-42771411	3789	11.5935	1.98694	1.68294	2.29909	OK
CUFF.297.1	-	-	CUFF.297	-	-	chr1:42766183-42766414	231	52.104	11.0333	1.8656	5.16628	OK
CUFF.298.1	-	-	CUFF.298	-	-	chr1:42766540-42768098	1558	11.4696	1.95468	1.42559	2.42563	OK
CUFF.284.1	-	-	CUFF.284	-	-	chr1:41799867-41996418	3196	14.4538	2.59108	2.15739	3.02696	OK
CUFF.284.2	-	-	CUFF.284	-	-	chr1:41800082-41996418	3463	17.3864	3.11681	2.67935	3.54888	OK
CUFF.285.1	-	-	CUFF.285	-	-	chr1:41866248-41867162	914	7.75096	1.36287	0.761659	1.81347	OK
CUFF.286.1	-	-	CUFF.286	-	-	chr1:41867525-41868243	718	6.8126	1.11802	0.507874	1.61596	OK
CUFF.292.1	-	-	CUFF.292	-	-	chr1:41958156-41958807	651	4.76078	0.781294	0.305533	1.17121	OK
CUFF.293.1	-	-	CUFF.293	-	-	chr1:41959652-41960313	661	5.93212	0.973524	0.401214	1.4544	OK
CUFF.299.1	-	-	CUFF.299	-	-	chr1:43009776-43012355	2341	4.49572	0.814649	0.580591	1.0479	OK
CUFF.300.1	-	-	CUFF.300	-	-	chr1:43155585-43172847	3482	32.6494	5.49369	4.8364	6.00742	OK
CUFF.307.1	-	-	CUFF.307	-	-	chr1:43104104-43149304	5075	28.0413	4.76409	4.31772	5.21244	OK
CUFF.307.2	-	-	CUFF.307	-	-	chr1:43104104-43149304	6797	18.9886	3.22608	2.88755	3.57435	OK
CUFF.307.3	-	-	CUFF.307	-	-	chr1:43104104-43155526	5606	12.6544	2.14993	1.85876	2.44574	OK
CUFF.309.1	-	-	CUFF.309	-	-	chr1:43151933-43152750	817	4.62925	0.785905	0.365181	1.17669	OK
CUFF.301.1	-	-	CUFF.301	-	-	chr1:43179957-43186855	2320	20.4785	3.52351	2.94352	4.08663	OK
CUFF.301.2	-	-	CUFF.301	-	-	chr1:43187237-43220760	1997	14.5398	2.5017	2.0665	2.92602	OK
CUFF.302.1	-	-	CUFF.302	-	-	chr1:43189034-43189807	773	4.80367	0.788333	0.343082	1.1579	OK
CUFF.303.1	-	-	CUFF.303	-	-	chr1:43193739-43194391	652	7.12591	1.27575	0.559284	1.77954	OK
CUFF.304.1	-	-	CUFF.304	-	-	chr1:43502630-43627326	2461	15.0353	2.69639	2.27145	3.13052	OK
CUFF.305.1	-	-	CUFF.305	-	-	chr1:43623359-43627326	3967	3.85148	0.690714	0.517054	0.867599	OK
CUFF.306.1	-	-	CUFF.306	-	-	chr1:43590395-43590638	243	26.4372	4.73305	0.682105	3.2741	OK
CUFF.308.1	-	-	CUFF.308	-	-	chr1:43611797-43612187	390	9.7498	1.60004	0.425004	2.04002	OK
CUFF.310.1	-	-	CUFF.310	-	-	chr1:43612472-43613796	1324	3.89922	0.668988	0.37557	0.951444	OK
CUFF.314.1	-	-	CUFF.314	-	-	chr1:43614192-43615271	1079	2.82212	0.481666	0.215062	0.737356	OK
CUFF.316.1	-	-	CUFF.316	-	-	chr1:43616845-43618181	1336	3.5955	0.662018	0.372197	0.942898	OK
CUFF.321.1	-	-	CUFF.321	-	-	chr1:43619910-43622730	2820	3.1039	0.528248	0.364418	0.681815	OK
CUFF.311.1	-	-	CUFF.311	-	-	chr1:42908099-42962523	1392	65.1557	11.065	8.95439	12.098	OK
CUFF.311.2	-	-	CUFF.311	-	-	chr1:42908099-42962523	5329	7.57333	1.28613	1.0513	1.51786	OK
CUFF.311.3	-	-	CUFF.311	-	-	chr1:42951983-42962523	5014	14.2446	2.41907	2.10908	2.72396	OK
CUFF.312.1	-	-	CUFF.312	-	-	chr1:42952922-42954963	2041	22.6406	3.84491	3.32089	4.35644	OK
CUFF.313.1	-	-	CUFF.313	-	-	chr1:42945328-42946015	687	19.0862	3.23115	1.83364	3.52252	OK
CUFF.315.1	-	-	CUFF.315	-	-	chr1:42946572-42946935	363	22.3369	3.66572	1.1872	3.28763	OK
CUFF.317.1	-	-	CUFF.317	-	-	chr1:42947642-42947948	306	24.7572	4.19398	1.08334	3.35836	OK
CUFF.318.1	-	-	CUFF.318	-	-	chr1:42948237-42948649	412	17.2169	2.89793	1.046	2.89663	OK
CUFF.319.1	-	-	CUFF.319	-	-	chr1:42949476-42950105	629	17.2595	2.83247	1.47569	3.3203	OK
CUFF.320.1	-	-	CUFF.320	-	-	chr1:42950351-42951072	721	18.6299	3.15002	1.83913	3.5863	OK
CUFF.322.1	-	-	CUFF.322	-	-	chr1:43945062-43945242	180	753.626	135.051	14.5493	23.9419	OK
CUFF.324.1	-	-	CUFF.324	-	-	chr1:44160348-44162578	2230	3.6598	0.688702	0.4757	0.891937	OK
CUFF.325.1	-	-	CUFF.325	-	-	chr1:44143567-44145775	1002	6.40046	1.08341	0.567562	1.58106	OK
CUFF.325.2	-	-	CUFF.325	-	-	chr1:44143567-44159282	1094	28.7989	4.87482	3.97199	5.794	OK
CUFF.326.1	-	-	CUFF.326	-	-	chr1:44147162-44148103	941	4.40456	0.744738	0.387517	1.09209	OK
CUFF.323.1	-	-	CUFF.323	-	-	chr1:43806687-43854097	1202	79.8738	13.6862	12.2801	15.114	OK
CUFF.327.1	-	-	CUFF.327	-	-	chr1:43859412-43884620	339	61.8274	11.77	8.61729	15.1328	OK
CUFF.331.1	-	-	CUFF.331	-	-	chr1:44204443-44237767	3817	20.1167	3.4992	3.04791	3.95134	OK
CUFF.331.2	-	-	CUFF.331	-	-	chr1:44213206-44237767	3840	16.3352	2.84144	2.42118	3.25544	OK
CUFF.331.3	-	-	CUFF.331	-	-	chr1:44220438-44237767	2964	13.3259	2.31798	1.8962	2.74293	OK
CUFF.333.1	-	-	CUFF.333	-	-	chr1:44212053-44212763	710	5.76355	1.19809	0.560287	1.72755	OK
CUFF.335.1	-	-	CUFF.335	-	-	chr1:44231446-44232270	824	15.4725	2.74648	1.64947	3.25871	OK
CUFF.336.1	-	-	CUFF.336	-	-	chr1:43990367-44015217	4172	13.995	2.37243	2.07388	2.66982	OK
CUFF.336.2	-	-	CUFF.336	-	-	chr1:43990367-44059001	4279	67.6475	11.4676	10.7144	12.2173	OK
CUFF.336.3	-	-	CUFF.336	-	-	chr1:44037127-44056604	1096	52.4734	8.89528	6.53327	9.8604	OK
CUFF.337.1	-	-	CUFF.337	-	-	chr1:44015363-44015880	517	11.5279	2.29014	0.961808	2.69306	OK
CUFF.338.1	-	-	CUFF.338	-	-	chr1:44015982-44016434	452	10.54	2.10038	0.806755	2.49361	OK
CUFF.339.1	-	-	CUFF.339	-	-	chr1:39957398-40079882	4142	86.332	15.0122	13.9714	16.0905	OK
CUFF.339.2	-	-	CUFF.339	-	-	chr1:39957398-40084811	7920	86.9468	15.1191	14.2917	15.9501	OK
CUFF.339.3	-	-	CUFF.339	-	-	chr1:39957398-40084811	8461	50.0469	8.70261	8.15869	9.27215	OK
CUFF.339.4	-	-	CUFF.339	-	-	chr1:40019022-40084811	6593	160.917	27.9818	26.9342	29.3447	OK
CUFF.340.1	-	-	CUFF.340	-	-	chr1:40066247-40066532	285	34.9051	5.88311	1.3958	4.30372	OK
CUFF.341.1	-	-	CUFF.341	-	-	chr1:40067526-40067914	388	58.0725	9.85337	4.18651	8.37302	OK
CUFF.342.1	-	-	CUFF.342	-	-	chr1:40068044-40068492	448	51.9618	8.77827	4.21778	7.7696	OK
CUFF.343.1	-	-	CUFF.343	-	-	chr1:40068688-40068925	237	82.3263	14.2754	2.79749	7.41336	OK
CUFF.344.1	-	-	CUFF.344	-	-	chr1:40069064-40070341	1277	60.9115	10.6485	8.33301	10.8251	OK
CUFF.345.1	-	-	CUFF.345	-	-	chr1:40070426-40070922	496	66.1561	11.1557	5.94834	9.69112	OK
CUFF.346.1	-	-	CUFF.346	-	-	chr1:44520780-44520946	166	466.915	97.1311	6.78982	13.979	OK
CUFF.347.1	-	-	CUFF.347	-	-	chr1:44608477-44851953	1286	70.1325	13.3724	12.0359	14.7139	OK
CUFF.349.1	-	-	CUFF.349	-	-	chr1:44848650-44848908	258	19.4885	4.39761	0.770937	2.95526	OK
CUFF.364.1	-	-	CUFF.364	-	-	chr1:45914029-45914583	554	282.94	51.3804	31.9535	39.8522	OK
CUFF.351.1	-	-	CUFF.351	-	-	chr1:44162689-44176626	4033	58.7411	10.1274	9.37053	10.809	OK
CUFF.354.1	-	-	CUFF.354	-	-	chr1:44176767-44201525	3525	32.2444	5.55916	5.05087	6.07295	OK
CUFF.363.1	-	-	CUFF.363	-	-	chr1:45431221-45494338	5868	18.1572	3.17779	2.89811	3.46304	OK
CUFF.363.2	-	-	CUFF.363	-	-	chr1:45431221-45494344	5875	2.28528	0.399959	0.270845	0.524762	OK
CUFF.368.1	-	-	CUFF.368	-	-	chr1:45499501-45559943	490	29.7012	6.82399	3.38268	6.35945	OK
CUFF.371.1	-	-	CUFF.371	-	-	chr1:46180525-46198864	1880	2.71602	0.495253	0.312791	0.68423	OK
CUFF.367.1	-	-	CUFF.367	-	-	chr1:45966372-45982425	1908	8.33257	1.44239	1.07721	1.80694	OK
CUFF.369.1	-	-	CUFF.369	-	-	chr1:45965077-45965865	788	6.35729	1.31785	0.673103	1.68276	OK
CUFF.372.1	-	-	CUFF.372	-	-	chr1:46247179-46258099	1177	4.66798	0.912757	0.535137	1.26743	OK
CUFF.376.1	-	-	CUFF.376	-	-	chr1:46276190-46282683	796	5.82927	1.11997	0.5414	1.58255	OK
CUFF.374.1	-	-	CUFF.374	-	-	chr1:46258218-46270384	731	4.12839	0.774299	0.303176	1.27334	OK
CUFF.374.2	-	-	CUFF.374	-	-	chr1:46258218-46274053	1021	5.33556	1.00071	0.594293	1.4263	OK
CUFF.377.1	-	-	CUFF.377	-	-	chr1:45852320-45880169	4061	15.7746	2.77423	2.42444	3.12646	OK
CUFF.377.2	-	-	CUFF.377	-	-	chr1:45852320-45880169	2348	49.4886	8.70342	7.59577	9.4453	OK
CUFF.381.1	-	-	CUFF.381	-	-	chr1:45874440-45874926	486	12.7057	2.30462	0.954947	2.592	OK
CUFF.373.1	-	-	CUFF.373	-	-	chr1:46232140-46244300	826	3.35913	0.593674	0.240801	0.923072	OK
CUFF.373.2	-	-	CUFF.373	-	-	chr1:46239136-46247082	1762	2.93349	0.518449	0.315174	0.735405	OK
CUFF.379.1	-	-	CUFF.379	-	-	chr1:46283670-46325502	2579	1.6177	0.278123	0.124588	0.429136	OK
CUFF.379.2	-	-	CUFF.379	-	-	chr1:46283670-46325502	2591	1.06788	0.183595	0.0550963	0.316804	OK
CUFF.379.3	-	-	CUFF.379	-	-	chr1:46283670-46325502	2577	2.53144	0.435219	0.249384	0.62346	OK
CUFF.382.1	-	-	CUFF.382	-	-	chr1:46381602-46397116	628	4.66854	0.884026	0.316723	1.26689	OK
CUFF.385.1	-	-	CUFF.385	-	-	chr1:46400579-46430474	1200	4.07626	0.777857	0.469629	1.07739	OK
CUFF.383.1	-	-	CUFF.383	-	-	chr1:46333788-46379260	1259	5.01898	0.881671	0.555221	1.20298	OK
CUFF.348.1	-	-	CUFF.348	-	-	chr1:34734960-34884011	21013	44.1343	7.68332	7.3769	8.00164	OK
CUFF.348.2	-	-	CUFF.348	-	-	chr1:34734960-34884011	21495	25.3681	4.41631	4.17945	4.65446	OK
CUFF.350.1	-	-	CUFF.350	-	-	chr1:34868594-34899844	6440	177.208	30.8501	29.7941	31.8995	OK
CUFF.405.1	-	-	CUFF.405	-	-	chr1:46864491-46982618	4993	9.37018	1.58406	1.28914	1.88201	OK
CUFF.405.2	-	-	CUFF.405	-	-	chr1:46864491-46898683	4910	43.789	7.40265	6.79741	8.018	OK
CUFF.405.3	-	-	CUFF.405	-	-	chr1:46864491-46910669	5173	26.9103	4.54926	4.09336	5.01037	OK
CUFF.406.1	-	-	CUFF.406	-	-	chr1:46906647-46907810	1163	13.4155	2.33711	1.59623	2.87892	OK
CUFF.408.1	-	-	CUFF.408	-	-	chr1:46908504-46908812	308	21.2484	4.90775	1.29157	3.98234	OK
CUFF.410.1	-	-	CUFF.410	-	-	chr1:46909083-46909699	616	15.9074	2.76413	1.3992	3.17511	OK
CUFF.414.1	-	-	CUFF.414	-	-	chr1:49612422-49612785	363	155.734	26.4543	11.4154	17.2601	OK
CUFF.417.1	-	-	CUFF.417	-	-	chr1:51345969-51359776	3027	3.02	0.513106	0.361401	0.657092	OK
CUFF.418.1	-	-	CUFF.418	-	-	chr1:51522244-51524907	2663	2.93378	0.481463	0.323661	0.634873	OK
CUFF.419.1	-	-	CUFF.419	-	-	chr1:51525717-51534708	2186	3.32228	0.565047	0.34778	0.794925	OK
CUFF.419.2	-	-	CUFF.419	-	-	chr1:51526503-51534625	2256	2.15268	0.366124	0.176015	0.544047	OK
CUFF.416.1	-	-	CUFF.416	-	-	chr1:50984414-51242413	1590	4.23912	0.801805	0.518815	1.06121	OK
